,JOB_SEEKER_ID,Num_13,Den_13,Site_Name,Contract_ID,specialist_site_type_code,Num_13_full,Den_13_full,Num_26_full,Den_26_full,Num_26_path,Den_26_path,Num_26_wrkast,Den_26_wrkast,Unnamed: 0,Num_52_full,Den_52_full,Num_52_path,Den_52_path,Num_13_full_exp,Num_26_full_exp,Num_26_path_exp,Num_26_wrkast_exp,Num_52_full_exp,Num_52_path_exp
623,7262395909,,,AimBig Employment NAMBUCCA HEADS,0212826F,AALL,0.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
624,6917596003,,,AimBig Employment KANWAL,0212881B,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,9154021509,,,AimBig Employment HOBART,0212861J,AALL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
626,3842051119,,,AimBig Employment BURLEIGH HEADS,0212793B,MENH,0.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,2986079609,,,AimBig Employment MACKAY,0212803K,MUSK,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
628,5743346509,,,AimBig Employment TAMWORTH,0212814B,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
629,1575537709,,,AimBig Employment BURWOOD,0212846K,MENH,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
630,2112490709,,,AimBig Employment PENRITH,0212850F,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,4328683004,,,AimBig Employment CESSNOCK,0212813A,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
632,1922877003,,,AimBig Employment AUBURN,0212898K,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
633,1710372019,,,AimBig Employment ROMA,0212838K,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,8579738809,,,AimBig Employment WOY WOY,0212881B,AALL,0.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
635,745913019,,,AimBig Employment PARRAMATTA,0212841E,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
636,2715471509,,,AimBig Employment FAIRFIELD,0212844H,AALL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,1031636809,,,AimBig Employment STRATHPINE,0212795D,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
638,17944160,,,AimBig Employment LIVERPOOL,0212848A,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
639,3055537709,,,AimBig Employment WOY WOY,0212881B,AALL,0.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
640,836861004,,,AimBig Employment MAITLAND,0212813A,AALL,0.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
641,15258180,,,AimBig Employment Pty Ltd RESERVOIR,0212820K,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
642,14950380,,,AimBig Employment BURLEIGH HEADS,0212793B,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
643,2189323509,,,AimBig Employment NORTH LAKES,0212879H,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
644,9669647609,,,AimBig Employment MOONEE PONDS,0212817E,AALL,0.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
645,710559019,,,AimBig Employment CRAIGIEBURN,0212817E,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
646,2233937019,,,AimBig Employment GLENORCHY,0212861J,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,7901761409,,,AimBig Employment MARRICKVILLE,0212845J,AALL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
648,4471160119,,,AimBig Employment PARRAMATTA,0212898K,AALL,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
649,5790260,,,AimBig Employment HORNSBY,0212898K,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
650,17735970,,,AimBig Employment BALLARAT CENTRAL,0212859D,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
651,7603408003,,,AimBig Employment COFFS HARBOUR,0212826F,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
652,4062620,,,AimBig Employment CRAIGIEBURN,0212817E,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
653,388935003,,,AimBig Employment TAMWORTH,0212814B,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,14124330,,,AimBig Employment TAYLORS LAKES,0212823C,MUSK,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
655,3356588609,,,AimBig Employment CAMPBELLTOWN,0212849B,AALL,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
656,19917360,,,AimBig Employment DARWIN CITY,0212891D,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
657,8295429209,,,AimBig Employment MAITLAND,0212813A,AALL,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,8815116609,,,AimBig Employment CRAIGIEBURN,0212817E,AALL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
659,5366226209,,,AimBig Employment TAYLORS LAKES,0212823C,MUSK,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
660,4974760,,,AimBig Employment LEICHHARDT,0212845J,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,54158109,,,AimBig Employment ROMA,0212897K,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
662,16464980,,,AimBig Employment EPPING,0212820K,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
663,2561577019,,,AimBig Employment HORNSBY,0212841E,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
664,3745960,,,AimBig Employment BROADMEADOW,0212815C,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
665,6081472003,,,AimBig Employment FAIRFIELD,0212844H,AALL,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
666,3709826709,,,AimBig Employment TOOWONG,0212795D,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
667,13416900,,,AimBig Employment WOY WOY,0212812K,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,6080465007,,,AimBig Employment GLENROY,0212817E,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
669,8969514003,,,AimBig Employment KANWAL,0212812K,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,5215190,,,AimBig Employment FAIRFIELD,0212899A,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
671,8562966409,,,AimBig Employment CRAIGIEBURN,0212817E,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
672,812465019,,,AimBig Employment LEICHHARDT,0212900K,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
673,2353827003,,,AimBig Employment CABRAMATTA,0212844H,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
674,6755064909,,,AimBig Employment CAMPSIE,0212839K,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
675,1815760,,,AimBig Employment TOOWONG,0212795D,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
676,3663271809,,,AimBig Employment FRANKSTON,0212818F,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
677,4199245509,,,AimBig Employment CRAIGIEBURN,0212817E,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
678,698036019,,,AimBig Employment BAULKHAM HILLS,0212898K,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
679,4970630,,,AimBig Employment KANWAL,0212881B,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
680,9494953003,,,AimBig Employment CAMPBELLTOWN,0212849B,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
681,7344473609,,,AimBig Employment INVERELL,0212828H,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
682,6222444119,,,AimBig Employment MILE END,0212791K,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
683,410689109,,,AimBig Employment CAMPBELLTOWN,0212849B,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,1046270,,,AimBig Employment BALLARAT CENTRAL,0212859D,MENH,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
685,1319119809,,,AimBig Employment AUBURN,0212898K,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
686,18575330,,,AimBig Employment LEICHHARDT,0212900K,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
687,18116010,,,AimBig Employment MILE END,0212791K,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
688,960012003,,,AimBig Employment SYDNEY,0212900K,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,13498280,,,AimBig Employment MOONEE PONDS,0212886G,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
690,8619166909,,,AimBig Employment ROMA,0212838K,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,7368098809,,,AimBig Employment EPPING,0212820K,MENH,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
692,5318669909,,,AimBig Employment BROADMEADOW,0212884E,AALL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
693,9459292007,,,AimBig Employment CORIO,0212862K,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
694,5028007003,,,AimBig Employment CAMPSIE,0212839K,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
695,16131509,,,AimBig Employment MARRICKVILLE,0212845J,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
696,3361778809,,,AimBig Employment LEICHHARDT,0212845J,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
697,7473130909,,,AimBig Employment MITCHELTON,0212795D,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
698,4115195309,,,AimBig Employment PARRAMATTA,0212841E,AALL,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
699,5558600,,,AimBig Employment BUNBURY,0212810J,MENH,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
700,18777490,,,AimBig Employment CAIRNS CITY,0212798G,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,517226007,,,AimBig Employment FRANKSTON,0212818F,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
702,4078770007,,,AimBig Employment DARLINGHURST,0212845J,AALL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,15649920,,,AimBig Employment BENDIGO,0212894G,AALL,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
704,19083990,,,AimBig Employment KANWAL,0212881B,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
705,18233180,,,AimBig Employment MELBOURNE,0212825E,MUSK,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
706,6139683007,,,AimBig Employment TAYLORS LAKES,0212823C,MUSK,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
707,581700,,,AimBig Employment LIVERPOOL,0212901A,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
708,6170328003,,,AimBig Employment WYONG,0212881B,AALL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
709,1679211709,,,AimBig Employment KANWAL,0212881B,AALL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,1834597109,,,AimBig Employment MOUNT DRUITT,0212854K,MUSK,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,1838155609,,,AimBig Employment GLEN INNES,0212889K,AALL,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
712,7409408909,,,AimBig Employment BROADMEADOWS,0212886G,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
713,1373061909,,,AimBig Employment PARRAMATTA,0212898K,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
714,6053956109,,,AimBig Employment MELBOURNE,0212825E,MUSK,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
715,2164700,,,AimBig Employment MARRICKVILLE,0212845J,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
716,2866083909,,,AimBig Employment LIVERPOOL,0212901A,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
717,447973003,,,AimBig Employment BANKSTOWN,0212839K,MENH,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
718,9587390004,,,AimBig Employment ROMA,0212838K,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
719,3400530309,,,AimBig Employment SYDNEY,0212900K,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
720,1765671004,,,AimBig Employment LEICHHARDT,0212900K,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,6319467909,,,AimBig Employment SYDNEY,0212845J,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
722,2572040,,,AimBig Employment CASUARINA,0212891D,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
723,19203680,,,AimBig Employment Pty Ltd. SEATON,0212791K,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,17833480,,,AimBig Employment LIVERPOOL,0212901A,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
725,6477478809,,,AimBig Employment THE ENTRANCE,0212812K,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,5741952209,,,AimBig Employment MITCHELTON,0212879H,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
727,9068480109,,,AimBig Employment NERANG,0212793B,MENH,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,854302909,,,AimBig Employment KANWAL,0212881B,AALL,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
729,9598373409,,,AimBig Employment Pty Ltd RESERVOIR,0212820K,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,1681130,,,AimBig Employment DARLINGHURST,0212900K,AALL,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
731,692619019,,,AimBig Employment BANKSTOWN,0212840D,MUSK,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
732,587220709,,,AimBig Employment CHERMSIDE,0212795D,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
733,11759750,,,AimBig Employment MITCHELTON,0212879H,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
734,8169954909,,,AimBig Employment MAITLAND,0212813A,AALL,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
735,7849246709,,,AimBig Employment MOONEE PONDS,0212886G,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
736,3366770009,,,AimBig Employment LISMORE,0212829J,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,7790438909,,,AimBig Employment HURSTVILLE,0212855K,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
738,4478927809,,,AimBig Employment CAIRNS CITY,0212798G,MENH,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,5540610,,,AimBig Employment BROADMEADOWS,0212817E,AALL,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,9623657003,,,AimBig Employment BROADMEADOW,0212815C,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,854484409,,,AimBig Employment AUBURN,0212841E,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
742,453872909,,,AimBig Employment CHARLESTOWN,0212884E,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
743,5848640,,,AimBig Employment CAMPBELLTOWN,0212849B,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
744,9116711007,,,AimBig Employment CRAIGIEBURN,0212886G,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,8437707003,,,AimBig Employment MAITLAND,0212882C,AALL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
746,411661019,,,AimBig Employment Pty Ltd ST ALBANS,0212822B,MENH,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,1330930,,,AimBig Employment GLENROY,0212886G,AALL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
748,18361850,,,AimBig Employment TAMWORTH,0212814B,AALL,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,3850688609,,,AimBig Employment Pty Ltd ST ALBANS,0212823C,MUSK,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
750,5138596409,,,AimBig Employment Pty Ltd MELTON,0212823C,MUSK,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
